Symbol,Date,Open,High,Low,Close,Volume
ENGRO,14-Feb-2018,299.11,300.75,295.40,297.82,629200
ENGRO,15-Feb-2018,298.24,298.25,294.50,295.08,607300
ENGRO,16-Feb-2018,295.00,298.98,295.00,298.35,176500
ENGRO,19-Feb-2018,300.97,301.00,296.50,297.60,200600
ENGRO,20-Feb-2018,297.01,298.88,293.14,295.96,499100
ENGRO,21-Feb-2018,298.00,299.00,284.00,287.89,1355100
ENGRO,22-Feb-2018,284.77,302.28,280.00,301.36,3316700
ENGRO,23-Feb-2018,303.00,304.69,292.01,301.16,2124600
ENGRO,26-Feb-2018,304.00,304.00,295.00,295.83,457400
ENGRO,27-Feb-2018,295.66,297.89,293.99,295.48,299300
ENGRO,28-Feb-2018,295.90,302.75,293.05,300.65,1020200
ENGRO,01-Mar-2018,300.05,312.88,299.00,308.06,2633900
ENGRO,02-Mar-2018,307.98,310.50,305.66,309.26,878900
ENGRO,05-Mar-2018,310.00,312.90,306.15,307.54,816700
ENGRO,06-Mar-2018,307.98,309.00,303.05,303.89,322500
ENGRO,07-Mar-2018,303.00,303.00,295.10,300.06,389600
ENGRO,08-Mar-2018,299.99,301.50,295.20,297.67,1024400
ENGRO,09-Mar-2018,299.50,300.00,294.50,295.88,428300
ENGRO,12-Mar-2018,295.01,300.99,295.00,300.16,663400
ENGRO,13-Mar-2018,300.20,304.00,299.51,301.47,1293500
ENGRO,14-Mar-2018,301.95,303.45,297.00,297.90,1172100
ENGRO,15-Mar-2018,297.00,300.00,297.00,299.12,507000
ENGRO,16-Mar-2018,299.20,299.20,293.25,295.05,570500
ENGRO,19-Mar-2018,295.05,301.99,295.05,300.64,1510700
ENGRO,20-Mar-2018,301.50,305.74,301.50,302.04,1470400
ENGRO,21-Mar-2018,302.90,308.95,302.90,304.56,1351500
ENGRO,22-Mar-2018,304.97,306.80,302.35,305.46,499000
ENGRO,26-Mar-2018,303.00,307.52,303.00,306.60,285800
ENGRO,27-Mar-2018,308.00,312.00,307.25,309.92,1367100
ENGRO,28-Mar-2018,309.00,312.00,308.00,309.49,698600
ENGRO,29-Mar-2018,308.02,312.00,308.00,310.74,792300
ENGRO,30-Mar-2018,310.00,311.74,308.10,309.65,392800
ENGRO,02-Apr-2018,309.75,317.50,309.70,316.10,1442400
ENGRO,03-Apr-2018,318.50,320.00,314.00,317.53,1602600
ENGRO,04-Apr-2018,316.97,319.60,314.11,315.36,953000
ENGRO,05-Apr-2018,315.98,321.67,315.98,318.02,2400400
ENGRO,06-Apr-2018,322.00,326.05,317.10,318.65,1878500
ENGRO,09-Apr-2018,319.50,322.00,318.25,318.87,776600
ENGRO,10-Apr-2018,319.00,320.00,317.02,319.08,269700
ENGRO,11-Apr-2018,319.10,321.50,316.50,317.26,1333700
ENGRO,12-Apr-2018,318.49,319.00,315.01,316.31,724500
ENGRO,13-Apr-2018,315.05,316.97,313.05,313.68,490400
ENGRO,16-Apr-2018,313.01,317.90,312.00,317.02,623400
ENGRO,17-Apr-2018,317.60,318.88,315.05,316.70,719800
ENGRO,18-Apr-2018,317.00,319.98,312.51,313.37,1670700
ENGRO,19-Apr-2018,313.97,314.70,310.50,313.18,557600
ENGRO,20-Apr-2018,313.00,318.51,310.00,312.26,1320200
ENGRO,23-Apr-2018,312.25,316.49,310.50,313.10,780900
ENGRO,24-Apr-2018,315.00,316.81,311.98,315.58,1095300
ENGRO,25-Apr-2018,316.26,317.00,315.01,315.89,787000
ENGRO,26-Apr-2018,317.00,318.00,315.00,315.20,337400
ENGRO,27-Apr-2018,315.90,318.45,315.00,316.92,696900
ENGRO,30-Apr-2018,319.25,321.00,311.15,312.50,745400
ENGRO,02-May-2018,312.00,312.00,308.10,309.37,428100
ENGRO,03-May-2018,309.50,309.80,305.01,307.66,329800
ENGRO,04-May-2018,307.97,309.98,305.00,307.14,301600
ENGRO,07-May-2018,308.00,312.95,308.00,311.74,924200
ENGRO,08-May-2018,312.00,312.90,306.00,308.76,330900
ENGRO,09-May-2018,309.00,310.00,305.00,307.38,468000
ENGRO,10-May-2018,305.31,310.90,305.31,310.05,352300
ENGRO,11-May-2018,309.00,311.80,306.60,308.02,220900
ENGRO,14-May-2018,306.12,306.79,293.50,295.80,1647600
ENGRO,15-May-2018,295.00,298.00,289.00,294.03,2086300
ENGRO,16-May-2018,295.73,295.74,291.00,292.01,165100
ENGRO,17-May-2018,291.01,292.90,287.50,288.58,209000
ENGRO,18-May-2018,286.00,289.50,285.00,288.10,408600
ENGRO,21-May-2018,286.75,291.00,286.75,288.67,310700
ENGRO,22-May-2018,290.00,303.10,289.75,302.53,1011100
ENGRO,23-May-2018,304.50,306.49,299.50,300.54,535000
ENGRO,24-May-2018,301.00,305.50,298.15,299.89,474700
ENGRO,25-May-2018,299.00,300.30,296.75,297.34,207800
ENGRO,28-May-2018,295.00,307.00,295.00,305.44,671300
ENGRO,29-May-2018,305.00,309.50,305.00,308.54,493800
ENGRO,30-May-2018,309.00,311.00,305.05,305.80,367300
ENGRO,31-May-2018,305.50,309.00,304.11,307.92,449200
ENGRO,01-Jun-2018,302.00,305.50,300.10,303.66,214300
ENGRO,04-Jun-2018,303.99,313.70,303.10,312.60,1067000
ENGRO,05-Jun-2018,312.70,318.00,310.00,317.38,1103100
ENGRO,06-Jun-2018,318.00,318.70,312.00,316.39,755100
ENGRO,07-Jun-2018,315.50,316.00,308.50,309.86,856400
ENGRO,11-Jun-2018,316.51,320.99,315.07,317.02,1649800
ENGRO,12-Jun-2018,315.00,316.75,313.25,315.24,777200
ENGRO,13-Jun-2018,310.50,319.00,310.50,316.67,1315800
ENGRO,14-Jun-2018,318.90,322.69,317.50,321.21,2164200
ENGRO,19-Jun-2018,321.50,325.00,318.50,320.97,869900
ENGRO,20-Jun-2018,320.10,323.99,316.50,317.07,1096000
ENGRO,21-Jun-2018,314.00,319.88,313.00,314.63,1151700
ENGRO,22-Jun-2018,317.40,317.84,309.61,310.32,849900
ENGRO,25-Jun-2018,308.60,310.59,303.00,306.29,1794800
ENGRO,26-Jun-2018,307.00,315.85,307.00,313.32,976200
ENGRO,27-Jun-2018,314.70,319.98,314.50,317.74,828400
ENGRO,28-Jun-2018,317.00,320.40,315.00,317.03,645400
ENGRO,29-Jun-2018,317.50,317.90,313.00,313.86,591900
ENGRO,02-Jul-2018,314.00,316.49,313.05,314.28,371400
ENGRO,03-Jul-2018,314.00,316.40,312.59,315.03,394500
ENGRO,04-Jul-2018,313.50,315.00,305.00,307.14,924800
ENGRO,05-Jul-2018,307.26,311.99,306.00,307.41,621100
ENGRO,06-Jul-2018,308.00,309.99,305.00,307.26,363500
ENGRO,09-Jul-2018,308.60,310.99,296.50,297.37,1008100
ENGRO,10-Jul-2018,295.65,298.00,290.50,296.66,637200
ENGRO,11-Jul-2018,295.25,309.70,294.00,306.70,1123500
ENGRO,12-Jul-2018,306.75,315.00,302.10,313.88,633000
ENGRO,13-Jul-2018,312.72,317.00,312.72,314.22,608100
ENGRO,16-Jul-2018,314.30,314.30,305.13,307.94,288900
ENGRO,17-Jul-2018,308.00,310.89,302.50,309.66,437900
ENGRO,18-Jul-2018,311.50,317.50,309.51,316.54,631900
ENGRO,19-Jul-2018,318.40,324.48,318.40,323.25,1775100
ENGRO,20-Jul-2018,324.25,329.40,319.98,321.89,1786900
ENGRO,23-Jul-2018,322.85,322.85,313.99,316.84,864300
ENGRO,24-Jul-2018,319.78,326.00,316.10,324.13,1042000
ENGRO,26-Jul-2018,330.00,332.40,327.50,331.80,1117100
ENGRO,27-Jul-2018,333.00,336.48,329.00,333.81,1464900
ENGRO,30-Jul-2018,335.00,340.90,333.50,338.56,1213200
ENGRO,31-Jul-2018,338.50,346.99,331.00,338.17,1685100
ENGRO,01-Aug-2018,340.90,343.90,335.50,336.47,1514100
ENGRO,02-Aug-2018,339.00,339.00,331.00,331.66,416900
ENGRO,03-Aug-2018,332.00,341.50,330.91,338.85,1565400
ENGRO,06-Aug-2018,340.00,348.80,337.50,347.31,1931200
ENGRO,07-Aug-2018,346.98,347.50,343.00,343.79,253900
ENGRO,08-Aug-2018,344.98,348.80,339.00,346.76,1535300
ENGRO,09-Aug-2018,346.45,351.90,346.00,350.22,1578400
ENGRO,10-Aug-2018,350.00,354.39,345.00,348.76,2005100
ENGRO,13-Aug-2018,346.10,347.80,343.50,345.23,467300
ENGRO,15-Aug-2018,346.50,347.50,343.00,344.39,477500
ENGRO,16-Aug-2018,343.56,345.00,330.15,336.01,1536300
ENGRO,17-Aug-2018,339.90,343.20,336.85,339.67,908800
ENGRO,20-Aug-2018,344.89,344.89,338.55,340.71,436000
ENGRO,24-Aug-2018,342.00,342.00,337.00,341.33,238900
ENGRO,27-Aug-2018,341.90,342.00,339.51,340.45,149800
ENGRO,28-Aug-2018,340.98,345.02,339.66,340.23,836200
ENGRO,29-Aug-2018,340.00,341.99,337.10,339.58,268000
ENGRO,30-Aug-2018,340.10,340.10,324.52,328.00,1927000
ENGRO,31-Aug-2018,330.00,334.49,327.00,328.96,473100
ENGRO,03-Sep-2018,323.01,330.00,321.00,328.83,209100
ENGRO,04-Sep-2018,326.90,330.95,325.00,328.27,209500
ENGRO,05-Sep-2018,328.00,329.90,324.55,326.58,175300
ENGRO,06-Sep-2018,325.00,328.00,322.00,323.28,107700
ENGRO,07-Sep-2018,323.05,333.75,319.25,322.27,607100
ENGRO,10-Sep-2018,320.00,321.75,315.75,319.63,475300
ENGRO,11-Sep-2018,321.99,321.99,316.56,318.97,225000
ENGRO,12-Sep-2018,316.51,319.00,315.00,315.14,693200
ENGRO,13-Sep-2018,310.50,320.30,301.25,319.58,242300
ENGRO,14-Sep-2018,317.49,317.49,310.00,310.49,522800
ENGRO,17-Sep-2018,312.84,312.84,307.50,310.26,227600
ENGRO,18-Sep-2018,308.00,325.00,307.01,319.66,405300
ENGRO,19-Sep-2018,320.99,322.00,317.00,318.47,161200
ENGRO,24-Sep-2018,319.00,319.90,315.00,315.42,136500
ENGRO,25-Sep-2018,314.01,319.00,313.50,314.30,107800
ENGRO,26-Sep-2018,314.30,315.99,313.50,313.93,88400
ENGRO,27-Sep-2018,313.75,315.97,311.00,312.92,295400
ENGRO,28-Sep-2018,312.00,323.10,308.80,311.63,388200
ENGRO,01-Oct-2018,310.55,314.00,308.11,312.56,87600
ENGRO,02-Oct-2018,314.00,318.00,313.99,316.72,136500
ENGRO,03-Oct-2018,314.51,316.84,313.00,313.99,61400
ENGRO,04-Oct-2018,313.50,314.99,309.50,310.07,89000
ENGRO,05-Oct-2018,310.07,310.07,296.30,305.57,438500
ENGRO,08-Oct-2018,303.50,305.00,295.50,297.15,403600
ENGRO,09-Oct-2018,303.00,310.70,302.00,307.43,541800
ENGRO,10-Oct-2018,308.95,314.74,300.00,310.40,363100
ENGRO,11-Oct-2018,309.00,311.95,305.51,307.64,90900
ENGRO,12-Oct-2018,307.00,307.00,295.12,297.00,308900
ENGRO,15-Oct-2018,298.98,300.00,287.06,289.52,587800
ENGRO,16-Oct-2018,290.00,296.50,282.00,285.89,379000
ENGRO,17-Oct-2018,285.00,296.75,284.00,294.86,648400
ENGRO,18-Oct-2018,296.99,305.00,292.20,304.45,1277500
ENGRO,19-Oct-2018,305.00,307.00,298.50,300.68,1323100
ENGRO,22-Oct-2018,300.00,301.50,293.25,295.24,554500
ENGRO,23-Oct-2018,292.10,301.50,292.10,298.71,772600
ENGRO,24-Oct-2018,307.10,313.64,307.10,313.64,556000
ENGRO,25-Oct-2018,322.50,322.90,318.00,320.23,1705900
ENGRO,26-Oct-2018,318.50,332.99,316.05,330.09,1210500
ENGRO,29-Oct-2018,338.00,339.94,332.00,335.97,1676100
ENGRO,30-Oct-2018,336.00,336.79,329.12,333.05,651300
ENGRO,31-Oct-2018,334.00,336.90,328.50,334.75,629200
ENGRO,01-Nov-2018,333.00,340.90,333.00,337.91,1124700
ENGRO,02-Nov-2018,338.99,345.99,336.50,344.50,1719200
ENGRO,05-Nov-2018,341.00,341.00,335.01,338.50,679300
ENGRO,06-Nov-2018,338.00,342.00,335.00,338.24,575500
ENGRO,07-Nov-2018,342.76,344.00,338.20,341.38,381000
ENGRO,08-Nov-2018,343.00,343.00,339.00,340.01,247600
ENGRO,09-Nov-2018,340.99,343.00,339.05,340.56,288200
ENGRO,12-Nov-2018,342.48,342.48,336.00,336.36,601400
ENGRO,13-Nov-2018,335.00,338.00,332.00,335.32,280300
ENGRO,14-Nov-2018,336.05,338.50,320.00,331.51,1146800
ENGRO,15-Nov-2018,330.00,334.90,329.00,333.74,258500
ENGRO,16-Nov-2018,335.97,339.50,332.00,338.41,348600
ENGRO,19-Nov-2018,341.00,341.00,335.00,339.80,553100
ENGRO,20-Nov-2018,339.74,340.98,336.50,339.44,927200
ENGRO,22-Nov-2018,336.00,337.21,330.00,332.78,324900
ENGRO,23-Nov-2018,330.16,333.90,329.00,330.00,220300
ENGRO,26-Nov-2018,330.00,333.49,329.75,330.90,207500
ENGRO,27-Nov-2018,332.49,333.46,328.00,328.50,131600
ENGRO,28-Nov-2018,330.00,332.00,325.11,326.22,628400
ENGRO,29-Nov-2018,326.00,327.90,323.61,324.48,192700
ENGRO,30-Nov-2018,324.99,326.89,312.51,316.55,1098600
ENGRO,03-Dec-2018,311.00,312.00,300.73,300.88,1023100
ENGRO,04-Dec-2018,302.00,307.90,294.00,304.68,1776600
ENGRO,05-Dec-2018,304.00,308.50,296.00,302.04,1387300
ENGRO,06-Dec-2018,302.00,302.79,290.00,292.96,2171200
